231.30184 ,1321.96288 ,565.94174 ,0.00000 ,0.00000 ,252.46608 ,5.31433 ,3.51422 ,221.92666 ,0.00000 ,846.74681 ,137.87831 ,329.13050 ,158.36272 ,0.00000 ,76.46762 ,141.59793 ,0.00000 ,0.00000 ,532.32146 ,11.10667 ,480.52976 ,0.00000 ,2799.02017 ,123.17743 ,632.93045 ,205.41901 ,245.49871 ,7.11241 ,40.00000 ,9.21063 ,41.81787 ,186.40526 ,46677.39420 ,595.39411 ,1183.05159 ,486.50843 ,35932.34721 ,8616.71988 ,4521.38255 ,6114.27698 ,6.38652 ,2920.87523 ,2974.70341 ,645.86829 ,10114.27758 ,471.22375 ,37.84591 ,2605.83375 ,1734.67709 ,989.52149 ,52.71629 ,0.08698 ,398.54426 ,338.74674 ,1522.44757 ,655.46471 ,955.97770 ,181.13261 ,4080.80973 ,110.33143 ,3336.61447 ,684.94829 ,1387.47520 ,0.00000 ,0.00000 ,448.74121 ,158.00600 ,79.54738 ,0.00000 ,157.70694 ,36.30923 ,44.97729 ,7717.89558 
230.87965 ,1294.09988 ,570.42867 ,0.00000 ,0.00000 ,209.31167 ,5.34432 ,3.41771 ,223.35335 ,0.00000 ,737.52750 ,137.63316 ,325.99476 ,153.28638 ,0.00000 ,76.48601 ,141.67474 ,0.00000 ,0.00000 ,465.28827 ,11.17395 ,440.53829 ,0.00000 ,2209.25687 ,123.50043 ,580.75915 ,202.70395 ,245.81262 ,7.15766 ,40.00000 ,9.19974 ,41.77476 ,179.92247 ,47050.12941 ,587.69241 ,1121.03693 ,482.92650 ,36566.47450 ,8502.15190 ,4586.71953 ,6058.53369 ,6.36133 ,2919.77537 ,3013.23330 ,648.11429 ,10107.49750 ,471.18205 ,41.31449 ,2593.76632 ,1745.22392 ,988.61856 ,52.72253 ,0.06223 ,397.66774 ,275.92886 ,1535.62752 ,656.68288 ,954.21977 ,181.09885 ,4062.31231 ,110.15842 ,3122.35370 ,689.69159 ,1387.89496 ,0.00000 ,0.00000 ,453.94046 ,154.00943 ,88.86279 ,0.00000 ,147.17050 ,44.00115 ,45.08258 ,7679.00026 
230.41746 ,1263.87979 ,576.55652 ,0.00000 ,0.00000 ,158.40013 ,5.43340 ,3.31789 ,225.39792 ,0.00000 ,602.68569 ,137.45013 ,322.79321 ,146.99914 ,0.00000 ,76.50554 ,141.77302 ,0.00000 ,0.00000 ,375.88292 ,11.26894 ,394.45829 ,0.00000 ,1530.18477 ,123.83069 ,515.07262 ,199.16249 ,246.42472 ,7.97172 ,40.00000 ,9.18224 ,41.77538 ,173.03341 ,47569.39191 ,579.64243 ,1059.45798 ,477.94336 ,37281.30490 ,8371.52030 ,4660.86296 ,5996.46808 ,6.33307 ,2916.44877 ,3050.64115 ,651.55235 ,10103.09376 ,471.04745 ,45.33752 ,2575.28803 ,1761.20587 ,987.95021 ,52.72928 ,0.03418 ,396.45507 ,195.58957 ,1550.44426 ,657.95436 ,952.49919 ,180.87278 ,4037.46781 ,109.99908 ,2837.00612 ,698.50704 ,1388.16377 ,0.00000 ,0.00000 ,459.93836 ,150.42172 ,100.62368 ,0.00000 ,133.43485 ,51.79443 ,45.20566 ,7625.93589 
230.08800 ,1232.15089 ,582.62108 ,0.00000 ,0.00000 ,107.37488 ,5.51112 ,3.21515 ,227.26392 ,0.00000 ,485.80910 ,137.39119 ,319.60767 ,141.78353 ,0.00000 ,76.52430 ,141.82335 ,0.00000 ,0.00000 ,284.04120 ,11.35600 ,354.21634 ,0.00000 ,949.45762 ,124.14474 ,451.20502 ,195.68890 ,247.01133 ,9.26846 ,40.00000 ,9.17530 ,41.81561 ,165.92559 ,48079.83618 ,572.40260 ,998.98022 ,473.02039 ,37714.68285 ,8256.86202 ,4729.96012 ,5933.87305 ,6.30990 ,2913.60503 ,3086.54588 ,654.67769 ,10098.32565 ,470.90524 ,48.45381 ,2551.65067 ,1775.27776 ,987.51969 ,52.73578 ,0.01080 ,395.07834 ,120.24727 ,1565.87537 ,659.24911 ,951.19739 ,180.67020 ,4015.19232 ,109.85004 ,2541.03335 ,709.86285 ,1388.41539 ,0.00000 ,0.00000 ,465.29097 ,147.52635 ,111.03606 ,0.00000 ,119.85193 ,59.09847 ,45.34182 ,7575.72691 
230.06399 ,1199.76149 ,586.91815 ,0.00000 ,0.00000 ,63.87936 ,5.50701 ,3.10987 ,228.15492 ,0.00000 ,430.48545 ,137.51829 ,316.51995 ,139.92208 ,0.00000 ,76.54038 ,141.75628 ,0.00000 ,0.00000 ,209.69893 ,11.39944 ,331.73900 ,0.00000 ,654.72916 ,124.41909 ,404.49053 ,193.17743 ,247.24877 ,10.76178 ,40.00000 ,9.19607 ,41.89133 ,158.78650 ,48426.11672 ,567.13134 ,940.26914 ,469.61900 ,37504.45281 ,8190.21399 ,4780.15829 ,5876.54153 ,6.29996 ,2913.95372 ,3120.56637 ,655.98552 ,10090.45244 ,470.84071 ,49.20214 ,2524.10600 ,1780.09439 ,987.33024 ,52.74124 ,0.00007 ,393.70967 ,72.42032 ,1580.89846 ,660.53706 ,950.69583 ,180.70687 ,4004.40191 ,109.70794 ,2294.89699 ,722.22729 ,1388.78359 ,0.00000 ,0.00000 ,468.55436 ,145.60679 ,116.30599 ,0.00000 ,109.77366 ,65.32266 ,45.48635 ,7545.39779 
230.29369 ,1162.76712 ,585.59515 ,0.00000 ,0.00000 ,32.00303 ,5.34800 ,2.94672 ,226.61699 ,0.00000 ,430.36116 ,137.79995 ,318.01117 ,141.15830 ,0.00000 ,76.55298 ,141.43998 ,0.00000 ,0.00000 ,155.85745 ,11.36837 ,327.60301 ,0.00000 ,638.57793 ,124.65679 ,376.08322 ,191.92444 ,245.99626 ,12.51091 ,40.00000 ,9.34413 ,42.21141 ,150.87825 ,48596.79986 ,567.56778 ,928.06608 ,467.92234 ,36756.16506 ,8167.33294 ,4789.12170 ,5833.53041 ,6.30540 ,2918.61363 ,3157.21983 ,655.58773 ,10072.72221 ,475.60931 ,47.31598 ,2488.09084 ,1755.56538 ,987.40815 ,52.74345 ,0.00752 ,392.26337 ,57.98577 ,1595.73539 ,661.83853 ,951.42820 ,181.21430 ,4011.40583 ,109.58807 ,2110.16310 ,738.25020 ,1390.14419 ,0.06076 ,0.00000 ,464.32078 ,144.61450 ,116.49604 ,0.00000 ,103.80429 ,68.46981 ,46.11193 ,7550.35542 
230.52633 ,1118.44518 ,577.71356 ,0.00000 ,0.00000 ,9.96138 ,5.06050 ,2.68499 ,222.53071 ,0.00000 ,431.40813 ,138.11748 ,327.46384 ,142.76821 ,0.00000 ,76.56282 ,140.84919 ,0.00000 ,0.00000 ,108.52072 ,11.27765 ,329.81086 ,0.00000 ,694.12790 ,124.88205 ,353.36427 ,191.41479 ,242.70160 ,14.70090 ,40.00000 ,9.68534 ,42.92008 ,141.72252 ,48726.66741 ,575.43494 ,999.99697 ,466.57119 ,35993.73598 ,8148.08344 ,4754.34812 ,5806.34906 ,6.31840 ,2926.01542 ,3197.96078 ,655.14983 ,10042.51118 ,487.86436 ,44.30335 ,2440.18471 ,1695.33735 ,987.72495 ,52.74149 ,0.02841 ,390.48282 ,60.80258 ,1611.34588 ,663.19164 ,953.31552 ,182.10734 ,4031.68738 ,109.50680 ,1944.90870 ,760.45360 ,1393.04105 ,0.23999 ,0.00000 ,450.29476 ,144.14851 ,115.89994 ,0.00000 ,99.49266 ,67.49579 ,47.57383 ,7583.94778 
230.75944 ,1072.91309 ,567.82831 ,0.00000 ,0.00000 ,-1.86117 ,4.73963 ,2.38703 ,217.74422 ,0.00000 ,432.63444 ,138.45266 ,340.16099 ,144.69591 ,0.00000 ,76.56972 ,140.13239 ,0.00000 ,0.00000 ,71.13862 ,11.16382 ,337.29277 ,0.00000 ,813.10581 ,125.08815 ,338.62079 ,191.61265 ,238.56579 ,17.01807 ,40.00000 ,10.12531 ,43.76208 ,132.56306 ,48803.38720 ,586.81718 ,1115.05753 ,465.35531 ,35226.20656 ,8130.04427 ,4700.41371 ,5786.14222 ,6.33483 ,2935.52243 ,3234.03563 ,654.62709 ,10006.60316 ,501.05542 ,40.81374 ,2387.47287 ,1623.34977 ,988.17797 ,52.73769 ,0.05547 ,388.43382 ,78.43537 ,1627.07718 ,664.56134 ,955.85935 ,183.06962 ,4058.10452 ,109.44976 ,1804.72894 ,784.25366 ,1396.55688 ,0.49136 ,0.00000 ,432.85158 ,144.13753 ,115.07141 ,0.00000 ,97.02586 ,64.33534 ,49.34950 ,7627.96906 
230.99260 ,1032.34589 ,560.52575 ,0.00000 ,0.00000 ,-3.05346 ,4.48078 ,2.11585 ,214.11636 ,0.00000 ,433.50593 ,138.78812 ,351.33282 ,146.90863 ,0.00000 ,76.57352 ,139.43904 ,0.00000 ,0.00000 ,47.31427 ,11.06345 ,349.07890 ,0.00000 ,988.99520 ,125.26812 ,334.26931 ,192.48710 ,234.80056 ,19.14511 ,40.00000 ,10.56860 ,44.47955 ,124.65479 ,48813.32888 ,597.76461 ,1231.72340 ,464.07547 ,34458.26461 ,8111.12379 ,4652.03834 ,5763.99954 ,6.35059 ,2946.50985 ,3256.62758 ,653.96003 ,9971.83750 ,508.57380 ,37.48722 ,2337.10967 ,1563.72006 ,988.66417 ,52.73443 ,0.08139 ,386.18470 ,108.58682 ,1642.26409 ,665.91210 ,958.55943 ,183.78382 ,4083.51943 ,109.40238 ,1695.65105 ,805.01849 ,1399.76516 ,0.76785 ,0.00000 ,418.41913 ,144.51323 ,114.53012 ,0.00000 ,96.61513 ,60.94154 ,50.91068 ,7664.17988 
231.22543 ,1002.91861 ,560.39219 ,0.00000 ,0.00000 ,6.79565 ,4.37934 ,1.93447 ,213.50593 ,0.00000 ,433.48843 ,139.10648 ,356.20952 ,149.37362 ,0.00000 ,76.57403 ,138.91860 ,0.00000 ,0.00000 ,40.65081 ,11.01312 ,364.19939 ,0.00000 ,1215.27959 ,125.41500 ,342.72634 ,194.00721 ,232.61762 ,20.76469 ,40.00000 ,10.91981 ,44.81464 ,119.25265 ,48742.86208 ,604.32733 ,1308.47024 ,462.53240 ,33694.59790 ,8089.23033 ,4633.94188 ,5731.01067 ,6.36159 ,2958.35286 ,3256.91987 ,653.08915 ,9945.05355 ,503.81080 ,34.96384 ,2296.24948 ,1540.56565 ,989.08052 ,52.73405 ,0.09892 ,383.80381 ,148.95959 ,1656.24142 ,667.20834 ,960.91552 ,183.93261 ,4100.79431 ,109.35009 ,1623.70227 ,818.11621 ,1401.73934 ,1.02242 ,0.00000 ,413.42529 ,145.20728 ,114.79574 ,0.00000 ,98.47172 ,59.26744 ,51.72912 ,7674.34083 
231.45782 ,988.05027 ,572.15482 ,0.00000 ,0.00000 ,58.92409 ,4.45356 ,1.86299 ,215.58385 ,0.00000 ,432.59635 ,139.40568 ,350.96659 ,152.12129 ,0.00000 ,76.54328 ,138.66504 ,0.00000 ,0.00000 ,84.54431 ,11.14730 ,384.59066 ,0.00000 ,1523.91654 ,125.52583 ,369.29296 ,197.01777 ,235.41863 ,20.93678 ,40.00000 ,11.15532 ,44.78111 ,118.37550 ,48501.14076 ,604.92919 ,1343.32681 ,460.24822 ,32864.41471 ,8063.51413 ,4672.18066 ,5470.59189 ,6.36752 ,2977.50064 ,3238.86456 ,652.04019 ,9998.47574 ,487.33619 ,33.17755 ,2283.83166 ,1559.13945 ,987.64678 ,52.75525 ,0.10468 ,372.58006 ,214.74099 ,1655.47292 ,666.88503 ,962.80757 ,182.03240 ,4103.92697 ,109.49886 ,1683.98079 ,820.05851 ,1399.00222 ,1.26418 ,0.00000 ,417.58614 ,146.59809 ,116.16357 ,0.00000 ,105.10958 ,60.86107 ,50.95175 ,7623.47666 
231.69004 ,984.17074 ,594.37925 ,0.00000 ,0.00000 ,174.92486 ,4.61408 ,1.84498 ,217.78706 ,0.00000 ,431.54049 ,139.69839 ,337.93401 ,155.12300 ,0.00000 ,76.45784 ,138.59447 ,0.00000 ,0.00000 ,199.16056 ,11.53073 ,411.05986 ,0.00000 ,1921.67901 ,125.61171 ,412.88516 ,202.07437 ,244.59250 ,19.28455 ,40.00000 ,11.33366 ,44.68820 ,122.33487 ,48049.74838 ,602.66410 ,1376.67197 ,457.11055 ,31934.81763 ,8035.71944 ,4758.67570 ,4819.21662 ,6.37212 ,3009.13598 ,3218.48870 ,650.88094 ,10184.90126 ,467.98951 ,31.45482 ,2307.49462 ,1594.86678 ,983.01545 ,52.81085 ,0.10393 ,345.39346 ,314.81748 ,1628.53046 ,663.67591 ,964.59244 ,177.17070 ,4092.59337 ,110.03174 ,1941.00270 ,813.54960 ,1389.76053 ,1.54224 ,0.00000 ,423.00310 ,148.93134 ,118.19766 ,0.00000 ,117.60849 ,64.90629 ,48.46733 ,7505.79964 
231.92200 ,988.02475 ,621.22752 ,0.00000 ,0.00000 ,313.76166 ,4.83962 ,1.85069 ,220.03320 ,0.00000 ,430.50143 ,139.97931 ,321.86266 ,158.19539 ,0.00000 ,76.34792 ,138.60429 ,0.00000 ,0.00000 ,341.50548 ,12.00288 ,438.36161 ,0.00000 ,2328.32525 ,125.68588 ,462.86850 ,207.94326 ,256.18542 ,16.94434 ,40.00000 ,11.43794 ,44.54937 ,128.90202 ,47526.17178 ,599.44651 ,1405.35977 ,453.76050 ,31035.86796 ,8007.07492 ,4859.93906 ,4027.25670 ,6.37498 ,3044.70698 ,3196.69360 ,649.55223 ,10424.98085 ,447.10380 ,29.99917 ,2345.80918 ,1637.45088 ,977.18453 ,52.88000 ,0.10053 ,312.18290 ,421.99394 ,1588.84380 ,659.30107 ,966.25556 ,170.94323 ,4068.22314 ,110.71477 ,2276.49597 ,803.37917 ,1377.99935 ,1.83045 ,0.00000 ,428.87512 ,151.54976 ,120.37851 ,0.00000 ,131.88957 ,69.73335 ,45.25538 ,7365.64414 
232.15360 ,996.37920 ,646.83924 ,0.00000 ,0.00000 ,433.86345 ,5.10981 ,1.85080 ,222.26831 ,0.00000 ,429.65310 ,140.24297 ,307.50811 ,161.15385 ,0.00000 ,76.24423 ,138.59222 ,0.00000 ,0.00000 ,468.05549 ,12.40141 ,461.19941 ,0.00000 ,2662.90325 ,125.76158 ,508.54058 ,213.37543 ,266.20123 ,15.06445 ,40.00000 ,11.45036 ,44.37463 ,135.83017 ,47069.32943 ,597.16735 ,1425.73688 ,450.84489 ,30298.98286 ,7978.79745 ,4942.34949 ,3348.64718 ,6.37562 ,3075.54214 ,3174.21157 ,647.99365 ,10638.23450 ,425.92194 ,29.02362 ,2377.11692 ,1676.80547 ,972.18083 ,52.94156 ,0.09829 ,283.03578 ,508.76925 ,1550.05970 ,655.50657 ,967.77770 ,164.96664 ,4032.24591 ,111.31028 ,2570.63477 ,794.33840 ,1367.75089 ,2.10188 ,0.00000 ,434.48589 ,153.78837 ,122.18790 ,0.00000 ,143.83166 ,73.67140 ,42.30316 ,7247.71307 
232.38476 ,1006.00098 ,665.35401 ,0.00000 ,0.00000 ,493.65924 ,5.40427 ,1.81601 ,224.43845 ,0.00000 ,429.16937 ,140.48386 ,299.62592 ,163.81379 ,0.00000 ,76.17743 ,138.45597 ,0.00000 ,0.00000 ,535.28699 ,12.56397 ,474.27673 ,0.00000 ,2844.46100 ,125.85202 ,539.19902 ,217.12188 ,270.64378 ,14.79322 ,40.00000 ,11.35313 ,44.17398 ,140.87251 ,46818.13980 ,597.71760 ,1434.14999 ,449.01055 ,29855.57947 ,7952.10388 ,4972.28577 ,3037.32312 ,6.37356 ,3092.96996 ,3151.77491 ,646.14478 ,10744.18219 ,405.68679 ,28.74122 ,2379.75940 ,1702.84430 ,970.03115 ,52.97440 ,0.10105 ,268.03948 ,547.64229 ,1525.82490 ,654.03845 ,969.13966 ,160.85757 ,3986.09129 ,111.58062 ,2703.59327 ,791.21853 ,1363.04738 ,2.32958 ,0.00000 ,439.11905 ,154.98219 ,123.10758 ,0.00000 ,149.31358 ,75.04958 ,40.59793 ,7196.70931 
232.21357 ,1014.18665 ,676.48037 ,0.00000 ,0.00000 ,495.63942 ,5.74030 ,1.73317 ,226.56863 ,0.00000 ,429.49481 ,140.49801 ,299.14457 ,165.86453 ,0.00000 ,76.16953 ,137.94593 ,0.00000 ,0.00000 ,545.70800 ,12.42531 ,477.49952 ,0.00000 ,2885.29464 ,125.97483 ,555.34640 ,218.84745 ,268.57391 ,16.64372 ,40.63998 ,11.04962 ,43.94527 ,143.78450 ,46774.29073 ,603.19978 ,1432.22027 ,449.27797 ,29822.96234 ,7936.68323 ,4939.70721 ,3196.64089 ,6.36393 ,3089.34252 ,3129.68392 ,643.39045 ,10651.27500 ,386.16509 ,29.46961 ,2328.63377 ,1716.65096 ,1009.43618 ,52.96228 ,0.11643 ,275.75322 ,543.34750 ,1516.71281 ,655.04493 ,968.20842 ,158.70501 ,3892.35537 ,109.45394 ,2656.88601 ,795.20640 ,1364.40996 ,2.27504 ,0.00000 ,442.84419 ,154.44848 ,122.10256 ,0.00000 ,148.93499 ,69.32605 ,40.18089 ,7215.61085 
231.26236 ,1021.75736 ,686.52854 ,0.00000 ,0.00000 ,493.61057 ,6.14192 ,1.62565 ,228.72978 ,0.00000 ,431.02442 ,140.10410 ,301.07430 ,167.07956 ,0.00000 ,76.20493 ,136.97535 ,0.00000 ,0.00000 ,553.98714 ,12.12685 ,477.83216 ,0.00000 ,2905.52580 ,126.12941 ,569.52284 ,219.55799 ,264.00228 ,19.68270 ,42.58594 ,10.48652 ,43.68517 ,146.70259 ,46778.21360 ,612.94046 ,1427.08709 ,451.79123 ,30148.37315 ,7943.53427 ,4878.31203 ,3611.24422 ,6.34327 ,3068.19349 ,3107.56163 ,639.31409 ,10377.04368 ,366.13045 ,31.13348 ,2228.73279 ,1730.64098 ,1129.29152 ,52.91631 ,0.14769 ,301.60232 ,536.28269 ,1508.42710 ,656.54376 ,963.02129 ,156.75334 ,3721.75826 ,103.37054 ,2559.73608 ,801.57846 ,1367.41143 ,1.74973 ,0.00000 ,446.55845 ,152.37847 ,118.94837 ,0.00000 ,148.46971 ,54.56287 ,39.99002 ,7251.15576 
229.96293 ,1030.95574 ,695.44431 ,0.00000 ,0.00000 ,490.38163 ,6.56357 ,1.51050 ,230.86929 ,0.00000 ,433.58476 ,139.52815 ,303.83257 ,167.53991 ,0.00000 ,76.25891 ,135.86205 ,0.00000 ,0.00000 ,560.50038 ,11.76307 ,476.91693 ,0.00000 ,2916.80573 ,126.29383 ,580.59130 ,219.39526 ,258.37358 ,23.21784 ,45.25980 ,9.79624 ,43.41348 ,149.48016 ,46828.17225 ,623.90655 ,1419.34783 ,455.34415 ,30687.89546 ,7967.86240 ,4805.89400 ,4139.76417 ,6.31767 ,3038.86153 ,3085.40921 ,634.73221 ,10037.17333 ,346.57304 ,33.17621 ,2112.90053 ,1743.12838 ,1296.29637 ,52.85695 ,0.18745 ,334.83644 ,528.22026 ,1502.05198 ,658.21346 ,955.90380 ,154.96929 ,3527.29680 ,95.74679 ,2444.84195 ,808.58461 ,1371.08725 ,1.01734 ,0.00000 ,450.18802 ,149.60985 ,115.00699 ,0.00000 ,148.00102 ,36.30652 ,40.05734 ,7293.02625 
228.75622 ,1044.02782 ,703.07731 ,0.00000 ,0.00000 ,487.99689 ,6.95884 ,1.40454 ,232.93295 ,0.00000 ,436.99609 ,139.00074 ,305.89692 ,167.32979 ,0.00000 ,76.30679 ,134.92788 ,0.00000 ,0.00000 ,564.81856 ,11.42718 ,476.31012 ,0.00000 ,2929.16415 ,126.44597 ,587.21586 ,218.48631 ,253.08544 ,26.56475 ,48.06928 ,9.11317 ,43.15029 ,151.93606 ,46924.80583 ,633.04816 ,1409.50566 ,458.71840 ,31297.19170 ,8004.68890 ,4739.90823 ,4642.82346 ,6.29337 ,3010.71082 ,3063.23460 ,630.47462 ,9748.06992 ,328.51179 ,35.03711 ,2014.18873 ,1752.22605 ,1476.32918 ,52.80472 ,0.22825 ,364.68252 ,520.36509 ,1498.90007 ,659.75910 ,949.22957 ,153.34578 ,3362.87302 ,89.04238 ,2343.27215 ,814.52991 ,1374.53006 ,0.34655 ,0.00000 ,453.64502 ,146.98453 ,111.65547 ,0.00000 ,147.52885 ,20.17914 ,40.43127 ,7331.59545 
228.08313 ,1063.21964 ,709.27717 ,0.00000 ,0.00000 ,488.50064 ,7.28134 ,1.32462 ,234.86657 ,0.00000 ,441.07869 ,138.75242 ,305.74489 ,166.53343 ,0.00000 ,76.32388 ,134.49465 ,0.00000 ,0.00000 ,566.51256 ,11.21241 ,477.56807 ,0.00000 ,2952.63072 ,126.56368 ,588.06063 ,216.95824 ,249.53552 ,29.03905 ,50.42210 ,8.57168 ,42.91568 ,153.88917 ,47068.75349 ,637.31542 ,1398.06372 ,460.69564 ,31831.92432 ,8049.03507 ,4697.80984 ,4981.04482 ,6.27660 ,2993.10556 ,3041.04572 ,627.37113 ,9626.13942 ,312.96565 ,36.15552 ,1965.64911 ,1756.04688 ,1635.26837 ,52.78011 ,0.26261 ,380.36751 ,513.92203 ,1500.28400 ,660.88576 ,945.37224 ,151.87577 ,3282.38898 ,85.71696 ,2286.09518 ,817.71937 ,1376.83254 ,0.00603 ,0.00000 ,456.84161 ,145.34441 ,110.27087 ,0.00000 ,147.05314 ,11.80283 ,41.16021 ,7357.23649 
228.05889 ,1088.30523 ,713.92447 ,0.00000 ,0.00000 ,491.54464 ,7.45669 ,1.28527 ,236.37551 ,0.00000 ,446.77477 ,138.83076 ,302.25894 ,164.46604 ,0.00000 ,76.28720 ,134.68241 ,0.00000 ,0.00000 ,566.03191 ,11.12494 ,481.57168 ,0.00000 ,2993.69182 ,126.60516 ,583.05634 ,214.07913 ,247.73846 ,30.55219 ,52.11356 ,8.15586 ,42.83620 ,155.32571 ,47267.31675 ,636.75132 ,1382.08525 ,461.24044 ,32253.56135 ,8136.77215 ,4678.49502 ,5144.83263 ,6.27275 ,2986.54443 ,3017.01435 ,625.51002 ,9664.95731 ,305.96909 ,36.42608 ,1965.20151 ,1755.27602 ,1724.43768 ,52.78722 ,0.26819 ,380.85120 ,509.18083 ,1505.15708 ,661.61205 ,945.92811 ,150.53452 ,3280.49879 ,85.71192 ,2281.20684 ,818.33512 ,1378.02447 ,0.00000 ,0.00000 ,459.35128 ,145.24202 ,110.82656 ,0.00000 ,146.57218 ,11.20594 ,42.29114 ,7370.88923 
228.24929 ,1115.52263 ,716.98218 ,0.00000 ,0.00000 ,494.28428 ,7.46778 ,1.28509 ,237.18209 ,0.00000 ,455.13654 ,139.00105 ,296.48578 ,160.57675 ,0.00000 ,76.20521 ,135.22392 ,0.00000 ,0.00000 ,564.98904 ,11.05770 ,487.03517 ,0.00000 ,3045.06422 ,126.55222 ,575.03842 ,209.24596 ,246.25368 ,31.77934 ,53.54213 ,7.74219 ,43.00676 ,156.42416 ,47510.66135 ,635.44134 ,1358.73815 ,461.72941 ,32676.42077 ,8308.22085 ,4659.65697 ,5282.93026 ,6.27978 ,2981.28775 ,2989.44530 ,623.92255 ,9708.36948 ,312.59933 ,36.45213 ,1967.48359 ,1753.71488 ,1730.27608 ,52.80355 ,0.23061 ,378.82002 ,504.91405 ,1510.11897 ,662.33243 ,949.45140 ,149.33542 ,3280.70131 ,85.85573 ,2295.06564 ,818.40330 ,1379.08074 ,0.00000 ,0.00000 ,460.89569 ,146.16093 ,111.55418 ,0.00000 ,146.08637 ,11.23151 ,43.73352 ,7384.70838 
228.51588 ,1143.81512 ,718.40723 ,0.00000 ,0.00000 ,497.16626 ,7.39891 ,1.31600 ,237.53412 ,0.00000 ,464.90194 ,139.21394 ,290.18114 ,156.05316 ,0.00000 ,76.10561 ,136.00101 ,0.00000 ,0.00000 ,563.96641 ,11.00706 ,492.53923 ,0.00000 ,3097.01789 ,126.44596 ,566.25048 ,203.78256 ,245.53423 ,32.67932 ,54.71748 ,7.44968 ,43.27196 ,157.14551 ,47762.27991 ,633.80900 ,1332.60736 ,462.04112 ,33100.12677 ,8519.76037 ,4643.18285 ,5382.21122 ,6.29194 ,2979.07338 ,2960.65854 ,622.45420 ,9753.51552 ,326.53434 ,36.38050 ,1970.64607 ,1751.94059 ,1695.80664 ,52.82220 ,0.17290 ,376.16729 ,500.74433 ,1515.09342 ,663.04541 ,953.94401 ,148.35734 ,3281.21339 ,86.08841 ,2313.46262 ,817.28454 ,1379.66331 ,0.00000 ,0.00000 ,462.02683 ,147.42524 ,112.41504 ,0.00000 ,145.60119 ,11.43721 ,45.30002 ,7396.45042 
228.72683 ,1172.17992 ,718.15604 ,0.00000 ,0.00000 ,500.69468 ,7.33551 ,1.36987 ,237.68663 ,0.00000 ,474.77611 ,139.42396 ,285.10071 ,152.10656 ,0.00000 ,76.01623 ,136.89941 ,0.00000 ,0.00000 ,563.52678 ,10.97133 ,496.67262 ,0.00000 ,3139.85158 ,126.32816 ,558.91458 ,199.03907 ,246.06628 ,33.19745 ,55.64109 ,7.40120 ,43.47303 ,157.44686 ,47985.37090 ,632.20817 ,1308.38092 ,462.02678 ,33522.00226 ,8726.57706 ,4631.39478 ,5426.56367 ,6.30346 ,2981.84629 ,2933.02948 ,620.96664 ,9800.36119 ,341.29725 ,36.34841 ,1973.64545 ,1750.47103 ,1664.68216 ,52.83663 ,0.11862 ,374.57281 ,496.31312 ,1520.06139 ,663.74224 ,957.41403 ,147.67988 ,3281.62103 ,86.40768 ,2322.64843 ,814.29383 ,1379.41145 ,0.00000 ,0.00000 ,463.30763 ,148.36171 ,113.40257 ,0.00000 ,145.12220 ,11.50738 ,46.80262 ,7403.61941 
228.75031 ,1199.61426 ,716.18508 ,0.00000 ,0.00000 ,505.37363 ,7.36301 ,1.43858 ,237.89469 ,0.00000 ,483.46415 ,139.58566 ,283.00023 ,149.94821 ,0.00000 ,75.96489 ,137.80482 ,0.00000 ,0.00000 ,564.23291 ,10.94884 ,498.02408 ,0.00000 ,3163.86406 ,126.24063 ,555.25280 ,196.36565 ,248.33599 ,33.27903 ,56.31445 ,7.71965 ,43.45123 ,157.28528 ,48143.13275 ,630.99272 ,1290.74688 ,461.53758 ,33939.37013 ,8883.85727 ,4626.61489 ,5399.87576 ,6.30858 ,2991.55149 ,2908.93357 ,619.32156 ,9848.87225 ,350.41118 ,36.49307 ,1975.43823 ,1749.82405 ,1680.55547 ,52.84029 ,0.09132 ,375.71634 ,491.26188 ,1525.00380 ,664.41420 ,957.86954 ,147.38266 ,3281.51026 ,86.81125 ,2308.87373 ,808.74614 ,1377.96446 ,0.00000 ,0.00000 ,465.30101 ,148.29708 ,114.51018 ,0.00000 ,144.65493 ,11.12635 ,48.05324 ,7403.71940 
228.55079 ,1226.33598 ,710.95345 ,0.00000 ,0.00000 ,511.12093 ,7.57607 ,1.55739 ,238.22354 ,0.00000 ,488.91307 ,139.69116 ,284.22725 ,149.68589 ,0.00000 ,75.98394 ,138.84699 ,0.00000 ,0.00000 ,566.28372 ,10.97452 ,496.62679 ,0.00000 ,3144.72605 ,126.20371 ,555.29401 ,196.65506 ,253.32651 ,32.47570 ,55.72220 ,8.36541 ,43.05222 ,156.71166 ,48233.36577 ,630.22587 ,1296.84905 ,460.66967 ,34205.42147 ,8957.84927 ,4627.97778 ,5228.34743 ,6.29603 ,3009.70976 ,2916.29419 ,617.46377 ,9899.80487 ,352.74374 ,36.99383 ,1975.35493 ,1749.98606 ,2619.19334 ,52.83383 ,0.20761 ,379.62384 ,479.01378 ,1529.94342 ,665.05421 ,955.30193 ,148.02161 ,3280.57017 ,87.32043 ,2257.50372 ,801.09732 ,1374.11770 ,0.00000 ,0.00000 ,469.22886 ,146.90815 ,115.80010 ,0.00000 ,144.50778 ,10.18513 ,49.01291 ,7395.60216 
